,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,labels
176,-4.4468663742292796,2.245815653230075,1.1343819935198713,5.68035609423001,0.5454655729643485,1.8104609567321617,3.1264870415426675,-1.2764861838147106,-2.65305026266896,-0.2999164526248495,-0.28441366687446873,-0.5650897541267058,1.6194520738941107,0.19082612979937377,-1.1828362300016906,1.4343903645052543,2.0497109353919654,-1.101447851448828,-0.8730275064268891,0.8703769194072141,5
177,3.4876183093651267,1.9991939090599589,-2.3576941522219874,-4.923561902269838,-1.9781390051227685,1.0453139333211372,2.000383852681943,-0.6496509294975024,-1.2293020909969847,1.0804019988690554,-0.25164357138691146,-1.4128422483946919,0.2810759521915662,-1.8245126992439364,0.5842904962621156,0.48074575714860956,-0.13509813471810192,-0.11715617722808754,0.07816241422154406,0.32048606364222854,1
178,1.3497749174283324,-3.0071446429384343,-3.3694846424980676,2.557888284535664,-0.5937816725592328,-0.19393248392646156,-1.3384994224006603,1.640523844081511,1.1781453585939148,-0.2754740053585307,-0.18199254536839038,-0.934285754169065,0.34512809892172597,-0.3274822558406612,-1.6914873182708117,0.9670198881711379,0.07432164054278395,-0.4932958361700454,-0.3157813702291362,-0.45381808655484535,0
179,2.7482605691694157,-1.8718937537829505,-1.0744545666863903,-0.02170333503261671,-1.1968365410288904,-0.5226675197276571,-0.3071470495531991,1.2396952974771192,1.01629749206998,-0.5648142781707203,-0.5692659672472621,-0.9174878721741822,1.0421295428021673,-0.6989152054594391,-1.5197523167443936,-0.17355941192688176,0.7438332896740758,-0.7205454094959142,0.10980486987710575,1.0342581790195213,0
180,-3.8127813674797317,-0.6667266124997749,1.9825492615755431,0.32194623019766533,0.1320815058585948,-0.46934802582995383,-0.16952481415193266,0.42656365754432174,2.4803116143429786,0.12493889226953964,-0.16204200722654552,0.03856839739831917,-0.4551829994166619,-0.5452982463869579,-1.7018211950522766,-0.3211260596118481,-0.6328844249679709,-0.35962141099059275,-0.02853781145885987,-0.1384267536294834,2
181,-3.795968644046019,-0.22520169561178968,2.4921003090180456,0.3291373854392883,-0.7886219398770938,0.6676973394172409,-1.82770225836562,-0.005786743305742504,1.3772032354048225,0.03604580487092813,-0.964455079254076,-0.5821965341036559,-0.8000237891636136,-0.12088858654124121,-0.2651382643977625,-0.494044690699903,-0.22772315677310748,-0.45497712820829905,0.5099045497201822,0.19808927450055816,2
182,-0.03267300780921504,2.860288103520385,2.1824040041571133,-0.6537380670886723,-1.334941991057475,-1.51288997948536,-2.8471381307916594,-0.2728658777437583,-0.6045488502205445,2.03125027745334,-0.7696684435262863,0.5822767130197484,-0.05222078158219147,-0.18031789087826394,-0.19676127212512007,-0.8719257208372594,0.4630623349791373,-0.16285296727858825,0.47455688330458357,0.427139400968649,7
183,-1.3408450546271953,-0.8219505668024345,0.7866280154927998,-1.4980389728753054,-1.3290019166621554,-0.037075495876088736,-0.20629812720549573,-0.3314308658562126,2.21802198951115,-1.9427448817131547,-0.3941274278939047,0.3911926561775063,-0.8358890905938118,0.4287666789117201,0.8336142952349359,1.0355282112342215,0.2783692280044847,0.1159293355690521,-0.4768578039255504,-0.5430420523499665,8
184,-3.021729688080396,-1.9390227686400827,2.707924062925844,1.6044101279516951,0.9457138226353445,0.5878202775266107,-0.2320576527265487,-0.3924823885224167,1.4345760438709214,-0.6304878991176409,-0.8364763859916732,-0.26104910783458335,-0.8393881637204595,-1.4955080249010062,1.494221632254445,-0.7533878509641828,-0.5685444706622914,0.5515170030729426,-0.06297118140815933,1.1391458141267399,2
185,2.6783169346579787,-2.87272534897675,-2.4041164878730696,1.2096650310573671,-0.9808992211903873,-0.3176482748712754,-1.0937355995202724,1.7010977710265631,1.435527541653748,-0.3959976071522321,-1.349335071102179,-0.5521439877217602,1.3963248815895184,-0.036475828405153954,-1.7447444793095086,0.2566187861778817,0.578615678602385,0.14696842764019133,-0.9172809768414945,0.534001611021001,0
186,2.7977261058410714,2.6265903706060434,0.2588732116014797,-4.352274258932712,-1.3562304031190662,-0.050776866714721515,3.8400658949527227,-0.12045895705853114,-0.5919641277995582,-0.46589597549470585,0.4780481449109698,-0.4642329497263573,0.40245737210054716,-1.1145800552613707,-0.10226328966120846,-0.2798242218107369,0.1016019501094615,0.7017614140649853,-1.329433467922434,-0.1438949390449202,1
187,-3.104120903562747,-1.532393336924979,2.626810471723956,0.729681869797646,0.4418844885599935,-0.11859647470247384,0.7063259979990045,0.702603518943566,2.3645214327848,-0.2122271291972301,-1.4592668692716808,0.6179148694216527,-0.15403681330094687,-0.5595685618484725,-0.7169740702136036,-1.1106098581909012,-0.3937067662568045,0.8282651234509208,-0.7621958132340295,0.2669870717532574,2
188,0.2820703585013144,-4.297020063974069,1.3339431235927597,1.3559754060734657,1.1279663192151737,-0.08931516741386938,-0.5628518301400975,-1.9066572560773136,0.9027440268187178,-1.84787852660642,0.21012633026777242,0.062711977406229,-0.7956069316573562,0.5441218278924409,1.0638208035105379,-0.08280030668235665,0.3990247609966432,0.07004640019895425,-0.08370595275194119,1.1811144992787344,6
189,-3.7729238417091735,1.5737678438814773,-3.087454046551671,-1.372161374043967,-1.3220508036673908,1.6003527287406698,-0.04655631962399957,-0.2727244508350643,-2.4130440225637764,1.0967472227679966,-1.2045382573603602,-0.7138432806552537,0.8368571842861275,1.9557088220158654,-1.6709970263327305,-0.07887613669031836,1.9629810236009289,-0.13289157400423873,-0.9133359074185151,0.6739989574660374,3
190,-3.2928332736800723,1.0541811062971307,-0.7635111362597938,-0.7740795764102015,-1.4774300806513496,2.2657705085624604,0.08505153726472463,0.35823732912134437,-2.0281776385307997,0.494081988299923,-2.5493517757796056,-0.10162589225770394,0.9461095611504833,1.9324522432627766,-0.10130230337609362,-1.5666920466830492,1.5937660020262487,0.4061180711173949,-0.42614343456188547,0.7678225172019744,3
191,-0.05784939189647155,1.2533367382368819,3.4036418635626666,1.5951825867872207,-1.143572705169416,0.7363005031701901,-2.1578893287609415,-1.508210222144633,-1.7397264977220965,2.362467147354196,-2.5846867307849055,0.15157297873207265,0.6880101733177475,-1.4621463401977235,1.5723240496428224,-1.2384983335620754,0.2876979837092173,0.9867702682512407,-0.46399220526438867,0.9118493091022208,7
192,-1.5898967301322116,3.612986878739203,-3.7784129552875947,-0.8662676441449935,-0.116705131015671,0.2228308839399764,-0.5253602589222445,0.07626068604740045,-2.1557091991925446,-0.22673343432508664,0.26318925964380274,-0.069321297697199,-0.239712019865327,2.36162687505602,0.2918284668528637,0.4268070082305261,0.8119448330989607,-0.4420301216952718,0.36265270680883605,0.7493865245033612,3
193,-3.6060535077618994,1.7038721430286858,-1.6321771395987634,-1.201476501722271,-1.513827320651856,0.9796243825872096,0.38600925514668155,-0.40551602314768814,-1.6752173175980927,0.8156966098581651,-1.4779497536246282,0.44079382081571156,-0.0765734582072681,2.3075457166070956,-0.3079994175911464,-0.5994288699758221,0.49548797269928696,-0.4827653113280677,0.9728611930211901,0.0784233033439724,3
194,3.56412193284056,0.060387408668848404,2.9981540887245344,-1.8847981246463965,-2.457706481791177,0.7603161805533566,1.6021836276234047,-0.48825248661412174,-1.4511937297446602,1.1631787412687828,-0.22916505801042353,-1.2685774198765039,-0.6757339715130799,-0.20456081531404455,-0.2910409594543958,-1.227110253247816,-1.2657812836427282,0.1337711499339563,1.1751177133656572,-0.8827693493752422,4
195,2.21601059031116,-3.4619763827305787,2.9520877008264668,-0.5455472592206501,0.1357364596473269,0.05328059439352295,0.4993833581708465,-2.021729265709212,0.7355833392292409,-1.1339158749533145,0.9704480035574796,-0.7154471818581793,-0.33069048923614464,0.2970902933459793,-0.790142074191322,0.15279583441188765,0.20958882885289576,-0.6500690320838237,-0.04897058984247037,0.5182180439909588,6
196,0.9421979026876638,-4.23382624799959,1.5204235950440774,0.6040077812231315,1.4655667067103124,-0.1993502364206642,-0.2912173590266095,-1.627035041051109,0.33284988322292236,-1.5721578213822165,0.5949430144644818,-0.31947584973631604,-1.1648982914840478,0.534765047463763,0.8134531858760852,-0.13281588973698752,0.7075314740635464,-0.07162299838802931,0.12096418631298637,1.291163747129929,6
197,1.5066066005765528,-4.479248822428701,0.5336537549890602,1.7723791395009412,0.7135057341122673,-0.15260807164294185,-0.08138282805299228,-1.6103666995078976,0.3076728342556138,-1.4747647259010193,0.6333499814160684,0.41583351557046183,-0.7614912968419504,1.7263638505566212,0.1016766712195194,-0.010690190095405208,0.5237516227891,0.3354601357707155,-0.3838461170879115,0.00907662794678079,6
198,2.6563098542849564,-0.6590629878851156,3.721005309713758,-1.5441321526071008,-2.9063998551967143,1.6848094380711738,1.0447631777682225,-1.679173959673674,-0.193716646636934,-0.015649411643908397,0.2540945782538917,-0.7981564523845289,-0.26277775423325045,1.0250850885425786,-0.1978030471766745,-0.025279006313031288,-1.1439665824426393,-0.31470152466060386,1.117414481414789,-1.122401210901058,4
199,-0.7849710395182332,-1.182535392594954,-1.8827385923030673,-2.1706790030388854,0.09855902961094268,-0.336076726254157,0.9766521374678926,-0.08508274438245898,0.41924223902574415,0.242447065722299,-1.9808522340786068,1.4658023968944658,1.0106028602625967,-0.06502857941043977,0.2816113438045499,-1.324069704065123,0.656300189294955,1.4402339470232801,-1.4818148792694883,0.8468422880092098,9
200,2.5924102814122225,1.5341102416558439,1.5461035366985503,-4.111946296070199,-2.8199019047611364,0.5744444805672211,2.5510926906163336,-0.7730372335993115,-1.281449346722766,0.5299732711518736,0.25484506155899717,-0.9056160710376183,-1.1022398135912423,-0.406305780796685,0.18765467512934741,0.4320247851395085,-0.16077758285253815,0.004538068473375545,0.22500046263294932,-0.9083036176917959,1
201,-3.451509819179794,2.575074344773212,1.1713080553197726,5.117190020765729,1.2486007154081755,0.19264726593034137,2.7330395852408484,-0.8329785108546194,-1.7319586729090797,-0.2718180958833946,0.44316209006667784,0.022416340092891385,0.8375526533166237,0.14835609030723898,-1.0244218344525418,1.1629006460971418,0.8478457876827494,-0.790536399896032,-0.06833628527313611,0.6597827676898832,5
202,1.614943228655205,-2.86935161943811,-2.9897496220792017,2.204415100389825,-0.9328712106025824,-0.4503095527049633,-1.0121504242893415,1.86312983568029,0.9587153855388207,-0.09076203720731327,-1.0165398624385389,-0.6889738578385615,0.7693449798802126,-0.11031293199889598,-1.6557924381545115,-0.16352986742131936,0.08072219635356873,-0.07384263189263662,-0.12122434996761386,0.2348449200665407,0
203,-1.4221225466756013,0.7147429884448945,-2.6368519882368857,-0.28164349681664774,-0.4376788769407249,0.18490471813373102,1.8243103434948489,2.0469258535831405,0.12312776808745747,0.496940460645017,-2.494698678740066,1.184313474432136,0.9009831348790943,-0.2316349382071231,0.22115520220642457,-0.5364699145022617,0.5327328191478657,1.6446270169355892,-1.5278808628084486,0.2922734674927307,9
204,-3.6930694463164593,2.0068812309207114,0.4236692235052026,6.907327828205349,0.7389714500604165,0.6080724266124459,1.2136222441338023,-1.6959298326414645,-2.0005102997550144,0.26803220618085033,1.2308643620510518,-1.9778433591790017,1.077630244321684,-1.6468054472757085,-1.303591952505086,0.7856647210052901,0.23668059818392834,-1.4801422950628138,0.30322826712982337,0.9928115383241943,5
205,-1.3702631575199176,1.4178498325331337,1.2613609048303027,-0.8411294830730989,-0.4401451856079645,-1.2103307755400954,-1.777303252207565,1.9047521978782356,0.5494787301456308,-0.056696489402301375,0.05685828734967465,0.25669913264961886,-0.7968092599274502,0.6944158178405057,-0.8757187728767439,-1.076811440033635,0.7230647898057778,-0.39683713808774446,0.2389474475893462,0.4692293947516602,2
206,-1.565746906234477,0.36936318449136896,2.729242715703433,0.7018356241368793,-0.6462872912524531,0.7208767086185182,-0.7014510328156721,0.9972545718365338,1.1089505331224938,-0.8038265193452895,-2.220106831013528,0.6826795784327109,-0.5926939291437505,-0.8120830553184861,2.4166745354317016,-0.6209134015969003,0.13703353625211412,1.492965154831014,-0.6907353851159627,0.27821045891385404,8
207,-2.231698460059765,-0.06786845558345506,2.726337589527983,0.1356511286512591,-0.3074107507031629,-0.16339260828149083,-0.8820648829392134,0.7812716354648234,1.7073907955630099,-0.44138799624376257,-1.206563027907225,0.4899125043775689,-0.2499487764730629,0.19941182792606102,-0.09918487553335506,-1.475968742065206,-0.2245856113793138,-0.5338461270401655,0.986286761699691,0.705832698208927,2
208,3.554998597145182,-2.1575246575266425,-1.4413537994031924,1.5557991515231457,-1.543194815037857,0.11793997171172985,-0.4242043736721394,2.203498935562301,0.9192510362661528,-0.58818246117872,-1.7275031385224011,-0.577626188743583,1.5518413811336766,-0.21115040774947846,-0.9630179130473271,0.2805965247622549,0.04589361435420785,0.2034849141052749,-0.5037718810254243,0.3845397320752083,0
209,2.4832361788609583,-3.609042235632339,-1.4721294878253628,0.6624079811374977,-1.12537326327391,0.044575069252366775,-0.8968900197362596,0.7881823474903538,0.9791233584352732,0.12773776923161598,-1.6096541267008628,-0.5998307216034324,1.5183356277888402,-0.42899675505431695,-1.3073626319059628,-1.0380677559248532,-0.19395530508288183,0.7854246098142059,-0.9113756714042808,0.5182663533715994,0
210,3.3186065086726964,3.039403885430655,-0.5298382379484619,-4.603414326509523,-0.9037888631011002,0.5769905453606933,3.4814491795306153,-0.2760846714324742,-1.2904960645810966,-0.2558746932960777,0.5856072115447991,-1.1757281978941398,0.04761241947835341,-1.3261303494230612,0.3955460060823972,-0.17579928719955393,-0.006518338193039153,0.9664262045041939,-1.6020973082227135,0.004699886492519241,1
211,0.31010715826610713,3.3024402137129916,2.3499819009342864,-0.1660669155085591,-0.2210223159655809,0.45896921450586126,-2.182674523407752,-0.3919655442473188,1.1116359759512209,2.006705124475865,-2.3977514449785375,0.5990750673552607,-0.16089917908175433,-2.400415159678023,1.3083566872837975,0.7253545319059927,0.67992943339929,-0.37630615651880284,0.12638020453348095,0.8152670731070137,7
212,0.6588161593196386,-4.826162426042385,1.008279219740918,1.9906729653808342,1.676046506700414,-0.18352763210425208,-0.5388205659127123,-0.6288524432815914,-0.14418133941421435,-1.4858101414368756,0.9891466487139553,-0.3475245464801276,-1.4941368831287156,0.5588835829831758,0.7517988057453614,-0.5873861112085451,0.24240530573680716,0.38529312960064355,-0.592228037322866,0.6162312630166593,6
213,-3.016558088096322,2.7368504375065332,-1.0507500061864687,-0.7951489796944401,-1.6754013194018165,1.425207238206377,-0.2905782800870627,0.6727450115539473,-2.117919238276814,0.06118814101673664,-1.1175736472651638,-0.4671622247558442,0.3526358390108952,1.8513951204889088,-0.6647260333403979,-0.058747166080196714,2.051299191359952,-0.21887494895143333,-0.805177800867445,0.4439905766841115,3
214,-3.3761570542425785,-1.1289246522638736,2.7325331270204214,0.8260432700638537,-0.1638565120573151,0.3047922089510038,-1.0635025813456254,0.1654102753947605,2.3085337293883823,-0.5692029243540073,-1.0553118127101209,-0.03348858776575933,-0.5951711451221576,-0.5623355366162791,0.12563332560197485,-0.8020752738369668,-0.5857538772217171,-0.26665485527926425,0.4739074279798545,0.3751254871491358,2
215,1.7853531834121497,2.0131741619634775,0.9424440851845004,-4.453109655533687,-2.555351104971292,0.2871444870751394,0.6156383134324466,-0.9625660713398747,-2.0140334849432118,0.7927507786056034,1.589316527781855,-1.6662602810836453,-2.2717225138889336,-0.4174333667261256,0.37083108505905216,0.1938995597140936,0.09771008006975959,0.3141983952853532,-0.6817173219401258,-1.023386573611662,1
216,-0.266031116860726,1.0845913281360104,3.009291258514806,0.29472823622433103,-1.2054175731248271,-0.4714470955926647,-3.030848187653971,-1.0036778103169435,-0.39587823268888167,1.7512225618100414,-2.2711682809761764,0.8013063673781393,0.8255764763666958,0.19929894393705833,0.6150179794887346,-1.9542462766301663,-0.14913803979294316,1.1048959959691307,-0.30458310565967206,0.7565477430646047,7
217,-1.8901756324022927,2.369399891563842,-0.7778613072115096,-1.9012240486735013,-1.2415632193319528,0.2969110301646906,-1.4713471844387525,1.2261141248963228,-0.6097367612837864,-0.039018313448059706,-1.5544833668836993,0.6375234600026652,0.30331894350105354,2.1581534581135053,-0.3047710778135876,-0.5274740145236881,0.9076598415423364,0.1829779670536078,-0.3695057060123083,0.46401355969853747,3
218,2.94377849413991,2.52140747286359,-1.4874607966924365,-4.756556641558528,-1.3877799323560032,0.763128145418896,1.5797486602187791,-1.485418591689141,-2.047640828784457,0.5457926839026866,0.7558856675447174,-1.68567126376186,-0.3863129653648064,-1.7199642179819277,1.5019998912635417,-0.3114453458023849,-0.44811842989792317,0.723275106639603,-0.7308749949997974,0.39916973867046385,1
219,-2.77989515051794,2.357866532007292,-0.5912271280765233,-1.5948607257907723,-1.5861401912968152,0.9521002387557169,0.35414305275109403,0.027649755286778075,-1.152412403470644,-0.23668497099007527,-1.1571587495316384,0.27547343513057654,0.6393568958798304,2.1646699203317143,-0.5270932788996853,-0.4561984475333626,0.8563095897616104,-0.47895570000237103,0.3358658767041486,0.18072244005809382,3
220,-1.7032756992635507,0.7396160057775019,-2.6465228771400993,0.3316532601670096,-0.5016142924104204,-0.737055110693699,0.9915885758336607,1.1741467712421,0.12474543475908563,0.8232285063861626,-2.2150506141893263,1.8290383315155792,0.6222853843633641,0.04304039794213742,0.16104782430801606,-0.44474130364773157,0.3267040713752797,1.441183758940386,-1.0553893315848313,0.10929564607096566,9
221,2.547092603238224,1.7526794329128155,1.6303315553361761,-3.954412092219748,-0.6776747991854214,-0.03452098355524953,2.630169986851403,-0.15472994515264915,-0.2608231791925606,-0.5126797365397884,0.8735277479932937,-0.8405351297521851,0.24841860705787622,-0.6238907888710593,-1.0941485097335566,0.8445530358909186,0.3408991501335695,0.1286208934578343,-1.502973848384386,-0.2758925783713842,1
222,0.8888601869552255,5.203605434413065,0.41347613171656106,-0.11243056559150176,-0.18531800283071767,-1.2872313738741403,-3.732948766721048,-0.19741621831172718,-0.5740662375748053,0.3366121180539587,1.0618389855293404,-0.41532848849696274,0.12650927163847572,0.12670213031905803,0.05937521211404906,0.9884525645663975,0.7223492131162259,-0.5702242102466062,-0.26676671055772166,0.7914533300802401,7
223,1.224144356453763,-3.5457135684104055,3.3767313486529424,-2.2435889847307773,0.9028073695852852,0.16547644847308707,0.28250187526601606,-2.181151908190321,0.4241070489196051,-0.4156000437457007,0.908265306236278,-0.985717170306595,-0.1670011853982253,0.08653987774253286,-1.0987357206587374,-0.1132404527842223,0.5020708349144959,-1.1132459078219457,0.264792600407053,1.3353673697106907,6
224,0.5068574731577065,-1.3124840495072985,0.8017271299339765,-2.992948138836561,-1.3883148145492232,0.09805475629565694,-0.3675907074643843,-0.7744027994126899,1.7631944275494293,-1.2453820300774578,-0.11663264907314443,-0.39557387401208927,-0.08831275711299158,-0.08645268520425076,-0.12986415408342922,0.7912885577226452,0.6877104426940294,0.08780479977731745,-1.1066805554430903,0.058248464215900214,8
225,4.0237878068908355,-0.9256898412364606,3.658695587823821,-0.3907300113077905,-2.22010862993675,-0.07952809463302186,0.9170948904522249,-1.2940967830089185,-0.17165682272936897,1.2888733762876234,-1.272386672812997,0.42048443206853775,0.8299267443307902,0.5079664183903995,-0.931272535429897,-0.6199635201888201,-1.1848416794821108,0.5380701669713527,0.4173054305463966,-1.1411719143788384,4
226,-1.8801517913254475,4.635707884600616,-1.7152783606406123,-0.09926652381495805,-0.42497505840903843,1.2773268560490547,-0.7859480346198855,0.573352221852181,-2.5381197575950996,-0.3083400275384007,-0.40373621741456855,-0.6060410345263179,0.6195984732218905,2.150813301650836,-0.36669160788226035,0.8116874703152012,2.4022101338286457,-0.18023125504352544,-1.2781572316953131,0.8810741764105451,3
227,2.5939903471072356,2.3909867211219455,0.8292799266525908,-4.468632247201672,-2.7365174573025324,0.14208963545804604,2.1800999443869333,-0.49157663954088576,-1.0833913386481477,0.7257929874485021,0.39377728771064385,-0.648936706800572,-0.901034486624977,-0.32843287185837294,-0.33747741406590664,1.0390020202478063,0.34774365500395593,-0.0997644046100994,-0.25611363433446394,-0.915449196446672,1
228,4.298161576262018,-0.20481076433400042,3.3893433185326085,-0.9510547576311489,-2.3618761457628894,-0.02549802824397834,2.205480505043754,-1.4801707589157185,-0.8257713796327734,1.2300280456275234,-0.5830258606819061,0.06953453999212116,0.3916962667645521,0.20156202149265123,-0.9570154501830417,-0.4663382619411637,-1.2642656528792784,0.20218107516044917,0.6360045404675492,-1.409290854785366,4
229,1.4790173995373714,-2.698205569661679,-3.7591132248363506,2.985454024265899,-1.2347022673730925,0.5703450406395437,-1.2025803158557031,2.2587491388427363,0.5172987843927884,-0.2690361331124172,-0.5193138415377759,-0.7938303293152104,0.28376527799736595,-0.15678590540472306,-0.5610822414799285,-0.04335619086409191,-0.47509160489087093,0.12397769141842874,0.009498412506767322,-0.7861554722281401,0
230,-2.9037281219909317,1.8844756049907019,1.7016057017258681,4.360305593760655,0.5134246235460619,0.2043613745484561,0.03196461109383169,-0.7585240455687681,-0.9103282972844563,-0.5831356423294717,-0.2239869448990958,-0.4383645959004751,1.149018385493993,-0.832851167084471,0.07208446622908651,-0.009784416870188146,0.6467231588588499,-1.4027370796127618,0.7922117675993664,1.7636082242278126,5
231,0.1472058326601762,4.8877814751147435,-1.5306054566738891,-1.0010708740685186,1.2775665885479874,-0.14381288905717277,-0.5230558576056995,1.337865747497973,-0.969518847633313,-1.8783236250580804,1.161538945150061,-0.39763088411644165,-0.2668655794840579,2.297171754758973,0.27679140006215525,0.5649296972879974,0.7264138124475953,-0.5423009177215924,0.16627896084916238,0.7983312379464998,3
232,1.9469793517115757,-3.8678367480095748,0.8276468420707205,0.877865810218258,0.25468400585352613,-0.3639430549389702,0.16251448729071763,-2.1464716170420592,0.6506839082559962,-0.8072661162745758,0.33793010301120646,0.5019126701380161,-0.01901707996253046,0.6903956989121657,-0.22529956778743893,-0.07043578960598845,0.1777700132107096,0.14877714936603323,-0.3869174720580293,-0.0942902118967679,6
233,-0.7002055374354483,-0.7614026286389921,-1.9536970766493702,-2.997503069319434,-0.5206374582657957,0.3199096105099312,0.6932067849167876,1.0750393884516576,0.6469002526038636,-0.2259467065229193,-2.425584743512145,1.005980718126449,1.1402460310515772,0.6048203017139276,0.4164123648773025,-1.4552317069873548,0.5358309162908012,0.8428137813419837,-0.4558106755711657,1.1558689218746083,9
234,0.4107622756436764,-4.9378313832754985,-0.43286126328298125,0.6377901822679509,1.939753114985376,-0.6564044957463187,-0.7963896553054616,-1.884414023099615,0.049142904505165924,-0.6364724964657816,0.45586150662351643,0.21988875249771744,-0.7738373841229936,0.46588257717274245,0.35326315500631045,-1.1896314296817467,0.45551244342815,0.5955496658586741,-0.4863306200922739,0.4494119892919881,6
235,4.013952047694299,2.736989500769121,0.5503098191029246,-3.987345702917067,-1.0750369178066184,0.5475385784121701,2.0824867358094785,-0.4020648228798352,-0.6793305609913565,-0.16236720887456432,0.4219372487482506,-1.3822762814992338,0.4792834190940003,-0.8665659990180189,-0.613038321768871,0.7880667656818638,0.4243152197029224,0.7567688442225766,-2.049143872473795,0.18012451006823074,1
236,-0.22193168651661463,2.6232665589334427,1.7126758993921334,0.8689073793311277,-2.132805896472605,-1.1409420556235044,-4.03607269708845,-0.3385899563958245,0.285279095512358,1.6527620453997471,-1.1302545074118229,0.5053346653159261,0.3788681438124489,-0.31256844389622634,-0.17443320791779446,0.136234027653615,-0.05690513482214802,-0.1626627908603614,-0.038768479451863645,-0.218289191685702,7
237,-1.4458478552095213,0.759611834956593,1.8808922445838028,4.379258805409785,0.5172703094611077,-0.6961458615669911,0.3393180098573628,0.5588633747663874,0.6388146392368057,-1.0803330728796303,-0.13504326812907097,0.3826612904092038,0.37455468510390766,-0.594405261281927,0.14675349400239926,0.5017319823774582,-0.025193266627894187,-0.8694468793838723,0.9652190796070843,0.6173840428792345,5
238,2.771349128059067,-0.954945354688916,3.8688172644124554,-1.6927261778034777,-3.578159801966767,2.242481160889764,0.7798383716831304,-1.1844499101456865,-0.07437168976101347,0.005107614974651555,0.19315637509781716,-0.903242981571394,-0.305322024144299,0.8467226276029427,-0.04198455555759925,-0.15336915555300787,-1.2955814500682756,0.39097812228564055,0.278026362964746,-1.7861389710254114,4
239,3.9267351679879994,0.4620780297566443,3.4763603335092896,-2.193575596639214,-3.025448022458672,0.5834205786670379,1.3810692621791778,-1.4016520506958103,-0.9432350253865067,1.3358966205166327,-0.35679627483291365,-0.6842726230940592,0.15474833521414696,0.1523977761693836,-0.8246749278226595,0.01001514338605419,-1.140467055860688,-0.02723873559534674,0.7413784464154697,-1.1635335263122037,4
240,0.3135756491583785,1.3304253981141752,3.0737141351975183,0.2712219259376394,-1.542626828688005,-0.4614053111719672,-3.087470827045522,-0.8797069366750001,-0.9193228524496956,2.1687340051804855,-1.4484790240656094,0.27900630299209495,-0.21668360772186845,0.04192087434556202,0.5791849705887576,-1.6767272981306514,-0.44688364410506015,0.5646080721023242,0.38629446653291366,0.08617490786261593,7
241,-4.217053130043518,-2.686795562994316,2.3787881152503374,3.0362410869455854,1.3284775338953503,1.8252052239082015,0.7080349951391969,-0.471835184875876,0.5642633193754019,-0.8138793354799417,-1.1613635960349646,-1.0133192884434097,-0.2882483411872102,-1.196165023257791,0.6591863961392256,0.2614526654554845,0.35580920970013946,0.5006143645041368,-0.775292118022174,1.6667059783640574,2
242,0.15780255189504386,0.6794959818281974,3.300497021695366,-1.1158545319217255,-1.8650579014806574,0.6615318453289921,-0.5850174108386614,0.9806289788290892,2.017509483053626,-1.4486435669735607,-0.7226681826136687,-0.22762318362706987,-0.2622878007209791,-0.07519888514061523,0.47620309112760995,0.6626228669145415,0.3533857770658378,0.1299087406500746,-0.2659309444826475,-0.16979920979024887,8
243,-4.153914351730241,-2.0201536744282724,2.0894951167202906,3.271955446258873,-0.43314312217137363,2.7002263484597018,0.6388292089129195,-0.23652883131883753,1.316254100961371,-1.1340570766671838,-1.2763453928712023,-0.9938016053931853,0.6420993562444193,-1.178318261375369,0.617724253395512,-0.13361287687709247,0.004164436125168914,0.2428806888836133,-0.5654222853638514,0.5047608396089771,2
244,-2.3685662292489957,-0.28194940464739227,2.4799773607757856,0.19661547328549864,-0.05822252392206672,-0.9822897985934094,0.461792449311279,1.1084836016468675,2.782080169071052,-0.28900736173221214,-0.016143249427753185,0.3352948702844597,-0.30644674129770566,-1.0819604049623512,-1.365720811120278,-0.2591392616447204,-0.5734280662688681,-0.40108317601330074,-0.11984618639511659,-0.5120729908106076,2
245,-2.5837629142741063,2.075319222034042,1.8815454621332683,5.196684044317132,0.6589357938383391,0.6881597430418979,0.5781310998398397,-1.7687169102044924,-1.9032951124256638,0.08393493689777697,0.9194998580137611,-1.5071549542349532,1.0041335526323933,-1.8148360089418236,-0.5102798366897312,-0.060132641218604184,1.3650837348156752,-1.138174078292975,-0.3465238631669935,1.2582646413824026,5
246,-2.8979413041630893,2.181834208936924,1.940528456031703,5.104279322213203,0.9060493705844734,0.9799883096439691,2.01429680563474,-0.47056377232798485,-2.0107976297099266,0.21830825001835089,-0.0746206223466062,-1.0832242585211838,1.0404049796806722,-1.4129881431661315,-0.6528441914011079,0.07612831195783301,1.5073437902871358,-0.520360861559939,-0.636465263693538,1.2471856044751255,5
247,3.943556449577181,0.13532414021175032,1.9278326725089479,-3.2932506178630576,-3.0388798859013377,0.9137960108504064,1.7228717173902044,-1.4770522841631253,-1.3318041390293809,1.2890459168411175,-0.505501634065628,-0.8325038525165548,0.31821906247104115,0.2796590382497073,-0.7593665563514229,-0.097063014461671,-0.7818071589269224,0.34327366080830857,0.11375704763709178,-0.9704024670322347,4
